Gmt time,Open,High,Low,Close,Volume
22.01.2025 07:50:00.000,2753.135,2753.835,2748.545,2749.208,389499.9959
22.01.2025 07:55:00.000,2749.225,2749.435,2747.048,2748.265,215179.9966
22.01.2025 08:00:00.000,2748.265,2748.849,2746.635,2747.555,212769.9983
22.01.2025 08:05:00.000,2747.535,2749.855,2746.725,2748.935,124420.0002
22.01.2025 08:10:00.000,2748.985,2751.635,2748.885,2750.805,130259.99999999999
22.01.2025 08:15:00.000,2750.835,2751.825,2750.445,2750.978,147479.9999
22.01.2025 08:20:00.000,2751.058,2751.295,2749.788,2750.575,152129.99839999998
22.01.2025 08:25:00.000,2750.575,2751.705,2750.148,2751.165,134689.9998
22.01.2025 08:30:00.000,2751.135,2752.125,2750.075,2751.795,138029.9999
22.01.2025 08:35:00.000,2751.795,2753.155,2750.535,2752.348,157500.0025
22.01.2025 08:40:00.000,2752.348,2752.448,2751.365,2752.055,142760.00110000002
22.01.2025 08:45:00.000,2752.065,2752.675,2751.625,2752.405,149280.0004
22.01.2025 08:50:00.000,2752.165,2753.765,2751.795,2753.235,100439.9992
22.01.2025 08:55:00.000,2753.295,2753.355,2752.375,2753.045,96959.9997
22.01.2025 09:00:00.000,2753.025,2754.505,2752.695,2754.345,181590.002
22.01.2025 09:05:00.000,2754.365,2756.785,2754.085,2756.195,146850.001
22.01.2025 09:10:00.000,2756.175,2757.205,2755.078,2755.538,144190.0022
22.01.2025 09:15:00.000,2755.545,2757.505,2755.518,2756.835,141790.0007
22.01.2025 09:20:00.000,2756.885,2760.045,2756.595,2759.075,216009.99680000002
22.01.2025 09:25:00.000,2759.025,2761.905,2758.685,2761.705,152540.001
22.01.2025 09:30:00.000,2761.605,2762.195,2760.575,2761.015,146999.9998
22.01.2025 09:35:00.000,2760.855,2761.105,2758.935,2759.315,246820.00470000002
22.01.2025 09:40:00.000,2759.255,2761.015,2758.955,2760.848,199800.00329999998
22.01.2025 09:45:00.000,2760.885,2761.048,2759.215,2759.528,230009.99920000002
22.01.2025 09:50:00.000,2759.528,2759.528,2757.688,2758.788,315289.9965
22.01.2025 09:55:00.000,2758.728,2758.878,2757.645,2758.135,191370.0011
22.01.2025 10:00:00.000,2758.125,2761.048,2758.088,2760.985,104200
22.01.2025 10:05:00.000,2761.048,2761.348,2760.015,2761.035,33929.9999
22.01.2025 10:10:00.000,2761.045,2761.545,2759.715,2760.235,37409.9998
22.01.2025 10:15:00.000,2760.165,2761.645,2758.855,2761.148,89579.9976
22.01.2025 10:20:00.000,2761.155,2761.685,2759.975,2760.995,79450.00009999999
22.01.2025 10:25:00.000,2760.985,2762.185,2760.165,2761.555,57169.9999
22.01.2025 10:30:00.000,2761.548,2762.605,2759.905,2762.435,92129.99979999999
22.01.2025 10:35:00.000,2762.425,2763.205,2762.205,2762.945,91199.99960000001
22.01.2025 10:40:00.000,2762.885,2763.155,2759.698,2760.165,140370.0002
22.01.2025 10:45:00.000,2760.185,2760.358,2759.565,2759.955,173040.0008
22.01.2025 10:50:00.000,2759.935,2760.325,2758.548,2758.555,157320.00220000002
22.01.2025 10:55:00.000,2758.548,2759.825,2758.495,2759.718,226780.001
22.01.2025 11:00:00.000,2759.728,2760.118,2758.025,2758.268,226169.9997
22.01.2025 11:05:00.000,2758.268,2758.985,2757.435,2758.748,131699.998
22.01.2025 11:10:00.000,2758.748,2759.305,2757.558,2758.605,129209.9999
22.01.2025 11:15:00.000,2758.625,2758.735,2756.865,2757.225,252049.99559999997
22.01.2025 11:20:00.000,2757.235,2757.705,2756.128,2756.585,207260.0033
22.01.2025 11:25:00.000,2756.575,2758.415,2756.445,2757.665,125520.00210000001
22.01.2025 11:30:00.000,2757.655,2757.765,2756.708,2757.035,107820.0005
22.01.2025 11:35:00.000,2757.055,2757.315,2756.648,2756.825,97640.0012
22.01.2025 11:40:00.000,2756.855,2757.108,2756.648,2756.648,151159.998
22.01.2025 11:45:00.000,2756.648,2757.155,2756.195,2756.775,183730.0025
22.01.2025 11:50:00.000,2756.858,2757.285,2756.208,2756.748,112320.00020000001
22.01.2025 11:55:00.000,2756.648,2756.905,2756.208,2756.208,115499.99930000001
22.01.2025 12:00:00.000,2756.208,2756.248,2753.715,2754.075,84629.9985
22.01.2025 12:05:00.000,2754.095,2755.875,2753.745,2754.325,146820.0014
22.01.2025 12:10:00.000,2754.305,2754.795,2753.495,2753.555,159599.99889999998
22.01.2025 12:15:00.000,2753.555,2755.535,2753.448,2754.485,94499.9988
22.01.2025 12:20:00.000,2754.485,2755.265,2754.135,2754.428,107839.9997
22.01.2025 12:25:00.000,2754.328,2754.458,2753.498,2753.905,83639.99799999999
22.01.2025 12:30:00.000,2753.855,2754.285,2751.385,2754.175,136329.9993
22.01.2025 12:35:00.000,2754.165,2754.975,2753.285,2754.845,87089.9985
22.01.2025 12:40:00.000,2754.855,2757.745,2754.775,2756.905,126760.0002
22.01.2025 12:45:00.000,2756.898,2756.955,2755.485,2756.388,133579.9993
22.01.2025 12:50:00.000,2756.388,2757.758,2755.308,2757.388,129180.0011
22.01.2025 12:55:00.000,2757.388,2758.518,2756.995,2758.278,281110.00179999997
22.01.2025 13:00:00.000,2758.278,2761.648,2758.255,2761.095,422009.9933
22.01.2025 13:05:00.000,2761.045,2761.345,2758.505,2760.155,211759.9994
22.01.2025 13:10:00.000,2760.155,2760.185,2758.055,2759.685,488090.0085
22.01.2025 13:15:00.000,2759.605,2759.855,2757.555,2758.075,617910.0127000001
22.01.2025 13:20:00.000,2758.165,2759.805,2755.335,2755.925,481059.9983
22.01.2025 13:25:00.000,2755.815,2757.015,2753.505,2753.505,266210.0048
22.01.2025 13:30:00.000,2753.575,2754.558,2752.575,2752.855,399159.9977
22.01.2025 13:35:00.000,2752.865,2753.545,2750.795,2753.225,397190.00100000005
22.01.2025 13:40:00.000,2753.265,2755.035,2751.985,2753.815,261530.0007
22.01.2025 13:45:00.000,2753.815,2754.805,2752.835,2754.235,222620.0011
22.01.2025 13:50:00.000,2754.215,2756.705,2753.995,2755.948,295199.99030000006
22.01.2025 13:55:00.000,2756.025,2757.875,2755.155,2757.565,344500.00519999996
22.01.2025 14:00:00.000,2757.555,2758.145,2755.498,2756.755,483119.98689999996
22.01.2025 14:05:00.000,2756.725,2757.645,2755.395,2756.588,236550.00329999998
22.01.2025 14:10:00.000,2756.585,2756.875,2753.435,2753.795,374550.0036
22.01.2025 14:15:00.000,2753.755,2755.795,2753.598,2754.325,198119.998
22.01.2025 14:20:00.000,2754.255,2755.145,2752.355,2755.015,131399.9984
22.01.2025 14:25:00.000,2754.985,2756.565,2754.635,2755.395,189869.9999
22.01.2025 14:30:00.000,2755.415,2756.045,2751.138,2752.575,320770.00649999996
22.01.2025 14:35:00.000,2752.575,2752.575,2750.148,2751.948,615949.9883999999
22.01.2025 14:40:00.000,2751.948,2754.008,2751.698,2753.418,596290.0109999999
22.01.2025 14:45:00.000,2753.418,2757.395,2752.845,2756.715,483569.9946
22.01.2025 14:50:00.000,2756.725,2757.565,2755.325,2755.335,256349.9995
22.01.2025 14:55:00.000,2755.315,2755.565,2753.185,2753.625,254219.9977
22.01.2025 15:00:00.000,2753.699,2753.699,2751.425,2752.615,344779.998
22.01.2025 15:05:00.000,2752.655,2752.885,2750.228,2751.055,283170.0034
22.01.2025 15:10:00.000,2751.058,2754.048,2751.005,2751.745,347310.00289999996
22.01.2025 15:15:00.000,2751.745,2753.165,2750.355,2752.865,257059.9989
22.01.2025 15:20:00.000,2752.858,2754.615,2752.518,2754.075,211530.0038
22.01.2025 15:25:00.000,2754.135,2754.868,2752.998,2754.365,173229.99599999998
22.01.2025 15:30:00.000,2754.298,2755.875,2752.795,2755.575,184559.99719999998
22.01.2025 15:35:00.000,2755.575,2756.435,2754.765,2756.005,213360.0004
22.01.2025 15:40:00.000,2756.005,2756.545,2755.185,2756.015,197100.00230000002
22.01.2025 15:45:00.000,2756.045,2759.545,2755.825,2759.415,263399.9996
22.01.2025 15:50:00.000,2759.445,2760.165,2758.825,2759.865,203999.9999
22.01.2025 15:55:00.000,2759.885,2760.245,2759.005,2759.235,200989.99899999998
22.01.2025 16:00:00.000,2759.265,2759.415,2756.995,2757.575,225490.0038
22.01.2025 16:05:00.000,2757.615,2758.725,2757.015,2758.505,183569.9976
22.01.2025 16:10:00.000,2758.575,2758.605,2756.035,2757.015,163950.0019
22.01.2025 16:15:00.000,2757.045,2758.505,2756.615,2758.285,137189.9993
22.01.2025 16:20:00.000,2758.345,2758.975,2757.538,2757.618,220820.0004
22.01.2025 16:25:00.000,2757.618,2757.998,2756.925,2757.395,340810.0065
22.01.2025 16:30:00.000,2757.385,2757.845,2755.705,2757.618,299860.0007
22.01.2025 16:35:00.000,2757.625,2760.045,2757.235,2759.915,171280.0022
22.01.2025 16:40:00.000,2759.895,2760.175,2757.528,2758.435,138060.0036
22.01.2025 16:45:00.000,2758.445,2758.935,2757.925,2758.175,113520.0002
22.01.2025 16:50:00.000,2758.175,2759.265,2757.695,2757.975,88799.9991
22.01.2025 16:55:00.000,2757.995,2758.765,2757.515,2758.115,71939.9991
22.01.2025 17:00:00.000,2758.175,2758.175,2756.525,2757.325,46020.0002
22.01.2025 17:05:00.000,2757.335,2758.325,2756.685,2758.255,65249.998999999996
22.01.2025 17:10:00.000,2758.285,2758.365,2756.295,2757.048,99390.00009999999
22.01.2025 17:15:00.000,2757.085,2757.638,2756.478,2757.158,89159.9981
22.01.2025 17:20:00.000,2757.198,2757.968,2756.615,2757.415,104280.0006
22.01.2025 17:25:00.000,2757.405,2758.215,2756.795,2757.425,80400.0003
22.01.2025 17:30:00.000,2757.425,2757.435,2755.725,2756.475,109290.0001
22.01.2025 17:35:00.000,2756.465,2757.895,2756.225,2756.945,102570.00000000001
22.01.2025 17:40:00.000,2756.945,2758.315,2756.945,2757.925,85200.0015
22.01.2025 17:45:00.000,2757.925,2758.145,2757.055,2757.215,102720.00349999999
22.01.2025 17:50:00.000,2757.225,2757.795,2756.975,2757.375,77760.0006
22.01.2025 17:55:00.000,2757.435,2757.675,2756.135,2756.395,135060.003
22.01.2025 18:00:00.000,2756.395,2756.935,2754.815,2755.235,154770.0018
22.01.2025 18:05:00.000,2755.285,2755.925,2754.875,2755.215,140520.0008
22.01.2025 18:10:00.000,2755.235,2755.865,2754.765,2755.765,99839.99930000001
22.01.2025 18:15:00.000,2755.795,2757.795,2755.695,2757.035,102000.0018
22.01.2025 18:20:00.000,2757.035,2758.425,2756.985,2758.335,108060.00140000001
22.01.2025 18:25:00.000,2758.335,2759.265,2757.575,2758.515,153419.99939999997
22.01.2025 18:30:00.000,2758.475,2759.165,2758.325,2758.735,129060.0002
22.01.2025 18:35:00.000,2758.575,2759.035,2757.795,2758.415,96749.9996
22.01.2025 18:40:00.000,2758.415,2758.625,2757.825,2758.305,86520.0013
22.01.2025 18:45:00.000,2758.305,2758.315,2757.785,2758.165,85799.9996
22.01.2025 18:50:00.000,2758.155,2758.265,2757.405,2757.595,76469.9979
22.01.2025 18:55:00.000,2757.595,2757.745,2757.015,2757.625,78299.9993
22.01.2025 19:00:00.000,2757.715,2757.715,2756.825,2757.415,88169.9995
22.01.2025 19:05:00.000,2757.395,2757.555,2756.545,2756.695,81329.99859999999
22.01.2025 19:10:00.000,2756.675,2757.305,2756.425,2756.515,56550.0009
22.01.2025 19:15:00.000,2756.525,2756.555,2755.735,2755.955,80790.0019
22.01.2025 19:20:00.000,2755.915,2756.275,2755.395,2756.175,57240
22.01.2025 19:25:00.000,2756.155,2756.205,2755.215,2755.545,58860.0002
22.01.2025 19:30:00.000,2755.545,2755.695,2755.005,2755.485,62400.0003
22.01.2025 19:35:00.000,2755.455,2756.375,2755.365,2756.065,67289.99960000001
22.01.2025 19:40:00.000,2756.085,2756.095,2755.095,2755.495,83759.997
22.01.2025 19:45:00.000,2755.645,2755.875,2755.155,2755.375,88019.9996
22.01.2025 19:50:00.000,2755.305,2755.675,2754.865,2755.155,90840.0016
22.01.2025 19:55:00.000,2755.125,2755.335,2754.835,2755.165,91560.00139999998
22.01.2025 20:00:00.000,2755.135,2755.195,2754.825,2755.125,77129.9992
22.01.2025 20:05:00.000,2755.125,2755.725,2754.975,2755.535,86130.0005
22.01.2025 20:10:00.000,2755.545,2756.145,2755.515,2756.115,96360.0008
22.01.2025 20:15:00.000,2756.075,2756.195,2755.415,2755.605,91320.0015
22.01.2025 20:20:00.000,2755.625,2756.175,2755.385,2755.695,78300.00009999999
22.01.2025 20:25:00.000,2755.685,2755.955,2755.335,2755.785,85979.99809999998
22.01.2025 20:30:00.000,2755.785,2755.915,2754.975,2755.175,115740.0012
22.01.2025 20:35:00.000,2755.135,2755.295,2754.725,2755.055,91169.99889999999
22.01.2025 20:40:00.000,2755.055,2755.805,2754.915,2755.755,104490.0007
22.01.2025 20:45:00.000,2755.795,2755.985,2755.285,2755.745,159899.99850000002
22.01.2025 20:50:00.000,2755.695,2756.185,2755.445,2756.015,139650.0003
22.01.2025 20:55:00.000,2756.055,2756.935,2755.465,2756.565,288939.992
22.01.2025 21:00:00.000,2756.565,2756.855,2755.775,2756.385,49250.000100000005
22.01.2025 21:05:00.000,2756.385,2756.845,2756.255,2756.745,42409.99940000001
22.01.2025 21:10:00.000,2756.745,2756.935,2756.195,2756.195,48229.9992
22.01.2025 21:15:00.000,2756.195,2756.265,2755.065,2755.465,98040.0005
22.01.2025 21:20:00.000,2755.455,2755.765,2754.915,2755.228,38560.0008
22.01.2025 21:25:00.000,2755.305,2755.435,2755.075,2755.335,34029.9997
22.01.2025 21:30:00.000,2755.375,2755.485,2755.255,2755.315,14610
22.01.2025 21:35:00.000,2755.265,2755.755,2755.225,2755.745,29750.000500000002
22.01.2025 21:40:00.000,2755.735,2756.095,2755.595,2755.925,23080.000200000002
22.01.2025 21:45:00.000,2755.925,2755.965,2754.625,2755.415,31250.000200000002
22.01.2025 21:50:00.000,2755.345,2756.315,2755.185,2756.315,33170.0001
22.01.2025 21:55:00.000,2756.345,2756.345,2755.665,2755.755,31029.9997
22.01.2025 22:00:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:05:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:10:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:15:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:20:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:25:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:30:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:35:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:40:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:45:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:50:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 22:55:00.000,2755.755,2755.755,2755.755,2755.755,0
22.01.2025 23:00:00.000,2755.495,2755.635,2754.185,2754.505,80969.99859999999
22.01.2025 23:05:00.000,2754.815,2755.308,2754.275,2754.505,69599.99919999999
22.01.2025 23:10:00.000,2754.638,2755.285,2754.298,2754.825,28499.9997
22.01.2025 23:15:00.000,2754.825,2755.225,2754.335,2755.205,30870.000300000003
22.01.2025 23:20:00.000,2755.215,2755.465,2754.495,2754.535,13170.000100000001
22.01.2025 23:25:00.000,2754.618,2754.925,2754.375,2754.828,26490.0001
22.01.2025 23:30:00.000,2754.835,2754.975,2754.265,2754.785,62939.99919999999
22.01.2025 23:35:00.000,2754.765,2754.915,2754.218,2754.278,75900.001
22.01.2025 23:40:00.000,2754.258,2755.408,2753.548,2755.325,78480.0002
22.01.2025 23:45:00.000,2755.325,2756.388,2754.238,2755.205,186390.0012
22.01.2025 23:50:00.000,2755.215,2756.398,2755.048,2755.428,142709.9984
22.01.2025 23:55:00.000,2755.355,2755.648,2755.068,2755.188,88020.0025
23.01.2025 00:00:00.000,2755.098,2755.165,2753.015,2753.078,215819.9977
23.01.2025 00:05:00.000,2753.108,2753.938,2753.098,2753.378,197249.9974
23.01.2025 00:10:00.000,2753.378,2753.678,2753.138,2753.638,118470.00009999999
23.01.2025 00:15:00.000,2753.628,2754.815,2753.628,2754.335,83189.9978
23.01.2025 00:20:00.000,2754.335,2755.438,2754.335,2754.858,121020.0023
23.01.2025 00:25:00.000,2754.858,2754.888,2753.668,2754.198,164190.0037
23.01.2025 00:30:00.000,2754.198,2755.758,2753.998,2755.558,87419.99879999999
23.01.2025 00:35:00.000,2755.538,2755.788,2754.888,2755.428,124110.0003
23.01.2025 00:40:00.000,2755.408,2755.568,2755.028,2755.498,134310.0015
23.01.2025 00:45:00.000,2755.498,2755.748,2754.958,2755.248,121560
23.01.2025 00:50:00.000,2755.258,2755.678,2754.758,2755.548,113099.99930000001
23.01.2025 00:55:00.000,2755.558,2755.558,2754.788,2755.178,115220.0009
23.01.2025 01:00:00.000,2755.178,2756.008,2754.998,2755.775,661830.0005999999
23.01.2025 01:05:00.000,2755.775,2756.088,2754.808,2755.068,430560.00950000004
23.01.2025 01:10:00.000,2755.025,2755.528,2754.258,2754.388,277559.99940000003
23.01.2025 01:15:00.000,2754.395,2755.045,2752.725,2754.735,240510.0037
23.01.2025 01:20:00.000,2754.775,2754.885,2753.885,2753.965,63840.0009
23.01.2025 01:25:00.000,2753.925,2754.775,2753.648,2753.648,61409.9986
23.01.2025 01:30:00.000,2753.755,2754.285,2753.285,2753.295,262799.99509999994
23.01.2025 01:35:00.000,2753.265,2754.765,2752.815,2754.508,295469.9955
23.01.2025 01:40:00.000,2754.508,2754.928,2752.888,2753.275,415620.0029
23.01.2025 01:45:00.000,2753.255,2753.435,2750.408,2752.275,478739.9955
23.01.2025 01:50:00.000,2752.145,2753.275,2750.768,2751.525,293309.9941
23.01.2025 01:55:00.000,2751.515,2752.718,2751.055,2752.605,442170.0015
23.01.2025 02:00:00.000,2752.598,2753.385,2752.185,2753.345,609089.9891
23.01.2025 02:05:00.000,2753.305,2753.708,2752.565,2753.495,204929.9944
23.01.2025 02:10:00.000,2753.495,2754.095,2753.185,2753.735,259890.0012
23.01.2025 02:15:00.000,2753.715,2753.895,2752.855,2753.315,205470.0069
23.01.2025 02:20:00.000,2753.308,2753.678,2752.795,2753.425,270750.0048
23.01.2025 02:25:00.000,2753.408,2753.958,2753.198,2753.605,265939.9993
23.01.2025 02:30:00.000,2753.618,2754.795,2752.158,2752.748,370889.99529999995
23.01.2025 02:35:00.000,2752.748,2753.165,2752.245,2753.135,166110.0014
23.01.2025 02:40:00.000,2753.098,2753.265,2752.168,2752.648,107580.0005
23.01.2025 02:45:00.000,2752.648,2753.455,2752.255,2752.545,94889.99849999999
23.01.2025 02:50:00.000,2752.545,2752.785,2751.865,2752.595,178680.0027
23.01.2025 02:55:00.000,2752.595,2753.175,2752.275,2752.405,162900.0027
23.01.2025 03:00:00.000,2752.455,2752.875,2751.825,2752.825,116250.0027
23.01.2025 03:05:00.000,2752.825,2752.855,2751.555,2751.985,153180.0014
23.01.2025 03:10:00.000,2752.005,2752.078,2751.358,2751.885,91229.99949999999
23.01.2025 03:15:00.000,2751.885,2751.935,2750.638,2750.975,289410.0026
23.01.2025 03:20:00.000,2750.985,2750.985,2749.878,2750.078,369719.997
23.01.2025 03:25:00.000,2750.078,2750.605,2749.385,2750.598,382679.9989
23.01.2025 03:30:00.000,2750.618,2750.618,2749.418,2749.775,373259.99139999994
23.01.2025 03:35:00.000,2749.748,2750.118,2749.598,2749.725,282390.0022
23.01.2025 03:40:00.000,2749.755,2750.078,2749.595,2749.878,183660.00440000003
23.01.2025 03:45:00.000,2749.878,2750.018,2749.455,2749.605,124200.0043
23.01.2025 03:50:00.000,2749.585,2749.985,2749.425,2749.658,89759.9981
23.01.2025 03:55:00.000,2749.658,2750.015,2749.388,2749.875,148079.9988
23.01.2025 04:00:00.000,2749.845,2751.135,2749.675,2750.905,112529.99960000001
23.01.2025 04:05:00.000,2750.905,2751.885,2750.565,2751.575,74370.00140000001
23.01.2025 04:10:00.000,2751.575,2752.265,2751.395,2752.255,55889.99910000001
23.01.2025 04:15:00.000,2752.225,2752.765,2752.085,2752.565,53850.0017
23.01.2025 04:20:00.000,2752.565,2753.165,2752.315,2752.905,56250.0013
23.01.2025 04:25:00.000,2752.865,2753.165,2752.815,2752.948,53459.9991
23.01.2025 04:30:00.000,2752.885,2753.418,2752.815,2752.875,97410
23.01.2025 04:35:00.000,2752.848,2752.925,2752.175,2752.255,49679.9993
23.01.2025 04:40:00.000,2752.238,2752.265,2751.715,2752.015,66089.999
23.01.2025 04:45:00.000,2751.985,2752.215,2751.665,2751.698,72419.99919999999
23.01.2025 04:50:00.000,2751.708,2752.218,2751.618,2751.905,129479.9987
23.01.2025 04:55:00.000,2751.945,2752.035,2751.195,2751.425,103469.99960000001
23.01.2025 05:00:00.000,2751.498,2752.325,2751.255,2751.468,166989.9989
23.01.2025 05:05:00.000,2751.445,2752.185,2751.185,2752.108,114959.99799999999
23.01.2025 05:10:00.000,2752.095,2753.025,2752.025,2753.025,142560.0014
23.01.2025 05:15:00.000,2753.045,2753.335,2752.265,2752.655,88019.99870000001
23.01.2025 05:20:00.000,2752.655,2753.055,2752.495,2752.655,66780.0009
23.01.2025 05:25:00.000,2752.665,2752.665,2751.278,2751.755,134070.0006
23.01.2025 05:30:00.000,2751.775,2752.625,2751.415,2752.395,376890
23.01.2025 05:35:00.000,2752.428,2752.828,2751.825,2752.718,336569.9985
23.01.2025 05:40:00.000,2752.775,2753.185,2751.948,2752.298,406139.9922
23.01.2025 05:45:00.000,2752.335,2752.548,2751.958,2752.195,381930.001
23.01.2025 05:50:00.000,2752.195,2752.608,2751.938,2752.318,464609.99539999996
23.01.2025 05:55:00.000,2752.288,2752.468,2751.488,2751.808,391680.0042
23.01.2025 06:00:00.000,2751.818,2752.988,2751.018,2752.198,388470.00149999995
23.01.2025 06:05:00.000,2752.398,2753.348,2752.078,2753.045,329039.9984
23.01.2025 06:10:00.000,2753.025,2754.095,2753.025,2753.625,391949.99640000006
23.01.2025 06:15:00.000,2753.625,2754.135,2752.935,2753.768,166500.0002
23.01.2025 06:20:00.000,2753.788,2755.398,2753.558,2755.398,407970.0039
23.01.2025 06:25:00.000,2755.388,2755.398,2754.098,2754.628,411450.00600000005
23.01.2025 06:30:00.000,2754.598,2754.958,2754.048,2754.698,322889.9986
23.01.2025 06:35:00.000,2754.698,2754.698,2753.618,2753.738,319649.9906
23.01.2025 06:40:00.000,2753.828,2754.445,2753.488,2754.125,363990.00509999995
23.01.2025 06:45:00.000,2754.155,2754.558,2753.838,2753.958,356100.0004
